-360 10 1 9165 0 1 0 1 1 1 1 1 0 1 518 1.4814e-05
-361 10 1 8600 1 1 1 1 1 1 1 0 0 0 1 1.562e-06
-362 10 0 0 0 0 0 0 0 0 0 0 0 0 830 2.2741e-05
-363 10 0 0 0 0 0 0 0 0 0 0 0 0 808 2.2516e-05
-364 10 1 9532 1 1 1 0 1 1 1 0 1 0 37 2.6e-06
-365 10 1 7147 1 1 1 0 0 1 0 1 1 1 48 2.95e-06
-366 10 1 11742 1 1 1 1 1 0 0 1 1 0 10 1.806e-06
-367 10 0 0 0 0 0 0 0 0 0 0 0 0 918 2.429e-05
-368 10 0 0 0 0 0 0 0 0 0 0 0 0 934 2.5118e-05
-369 10 1 8827 1 1 1 1 0 1 1 1 0 0 17 2.023e-06
-370 10 0 0 0 0 0 0 0 0 0 0 0 0 970 2.5959e-05
-371 10 0 0 0 0 0 0 0 0 0 0 0 0 912 2.5007e-05
-372 10 1 7116 1 0 1 1 0 1 1 1 1 1 192 6.695e-06
-373 10 0 0 0 0 0 0 0 0 0 0 0 0 949 2.4973e-05
-374 10 0 0 0 0 0 0 0 0 0 0 0 0 943 2.5189e-05
-375 10 1 7152 1 1 0 0 1 1 1 1 1 0 177 6.113e-06
-376 10 1 7857 1 1 1 1 1 0 0 1 0 1 10 1.845e-06
-377 10 1 10676 1 1 1 1 1 1 0 0 0 1 4 1.66e-06
-378 10 1 7874 1 1 0 1 1 0 1 1 1 0 93 4.148e-06
-379 10 1 7740 1 1 1 1 0 1 0 0 1 1 8 1.768e-06
-380 10 1 7586 1 1 1 0 1 1 1 1 1 0 47 2.884e-06
-381 10 1 9076 1 1 1 1 1 0 1 0 1 0 12 1.838e-06
-382 10 0 0 0 0 0 0 0 0 0 0 0 0 967 2.5503e-05
-383 10 0 0 0 0 0 0 0 0 0 0 0 0 965 2.5395e-05
-384 10 0 0 0 0 0 0 0 0 0 0 0 0 968 2.5389e-05
-385 10 0 0 0 0 0 0 0 0 0 0 0 0 946 2.5045e-05
-386 10 1 7481 1 1 1 0 0 0 1 1 1 1 78 3.886e-06
-387 10 1 8871 1 1 1 0 0 0 1 0 1 1 72 3.486e-06
-388 10 1 9496 1 1 1 1 1 0 1 0 0 1 9 1.901e-06
-389 10 1 9047 1 1 1 1 0 0 0 0 1 1 17 2.213e-06
-390 10 1 7778 1 1 1 0 1 1 1 1 0 1 47 2.897e-06
-391 10 1 9742 1 1 1 0 1 0 0 1 1 1 56 3.149e-06
-392 10 1 9156 1 0 1 1 1 1 1 1 0 0 190 6.701e-06
-393 10 1 8752 1 1 1 1 1 1 0 0 1 0 6 1.713e-06
-394 10 0 0 0 0 0 0 0 0 0 0 0 0 820 2.2068e-05
-395 10 0 0 0 0 0 0 0 0 0 0 0 0 988 2.6379e-05
-396 10 0 0 0 0 0 0 0 0 0 0 0 0 781 2.1796e-05
-397 10 1 7827 1 1 0 1 1 1 1 0 1 0 76 3.55e-06
-398 10 1 6013 1 0 1 1 1 0 1 1 1 1 183 6.526e-06
-399 10 1 8033 1 1 1 1 0 1 1 0 1 0 14 1.967e-06
-400 10 0 0 0 0 0 0 0 0 0 0 0 0 934 2.4942e-05
-401 10 1 8285 1 1 1 1 0 0 1 0 1 1 15 2.041e-06
-402 10 0 0 0 0 0 0 0 0 0 0 0 0 921 2.4176e-05
-403 10 0 0 0 0 0 0 0 0 0 0 0 0 746 2.0178e-05
-404 10 1 7974 1 1 1 0 1 1 1 1 0 0 36 2.556e-06
-405 10 0 0 0 0 0 0 0 0 0 0 0 0 918 2.4889e-05
-406 10 1 6963 1 0 1 1 1 1 1 0 1 1 130 5.612e-06
-407 10 1 9808 1 0 1 1 1 1 1 0 1 0 186 6.592e-06
-408 10 1 10125 1 1 1 1 1 0 1 1 0 0 2 1.572e-06
-409 10 1 7684 1 0 1 1 0 1 0 1 1 1 164 6.312e-06
-410 10 0 0 0 0 0 0 0 0 0 0 0 0 828 2.2186e-05
-411 10 1 10475 1 0 0 1 1 1 1 1 1 0 298 9.575e-06
-412 10 0 0 0 0 0 0 0 0 0 0 0 0 969 2.6119e-05
-413 10 1 8241 1 1 1 1 0 1 0 0 1 1 12 4.228e-06
-414 10 1 6250 1 1 1 1 0 1 1 0 1 0 22 2.116e-06
-415 10 0 0 0 0 0 0 0 0 0 0 0 0 975 2.5788e-05
-416 10 1 8129 1 1 1 1 0 0 1 1 1 1 23 2.163e-06
-417 10 1 7931 1 1 1 1 1 0 0 1 1 0 3 1.656e-06
-418 10 0 0 0 0 0 0 0 0 0 0 0 0 924 2.496e-05
-419 10 1 7458 1 1 1 1 1 1 0 0 1 1 8 1.786e-06
-420 10 0 0 0 0 0 0 0 0 0 0 0 0 825 2.2544e-05
-421 10 1 7319 1 1 1 1 1 1 0 0 0 1 9 1.794e-06
-422 10 0 0 0 0 0 0 0 0 0 0 0 0 898 2.4296e-05
-423 10 0 0 0 0 0 0 0 0 0 0 0 0 903 2.4714e-05
-424 10 1 9802 1 1 1 1 1 0 0 1 0 1 13 1.953e-06
-425 10 1 7959 1 1 1 1 1 1 0 1 0 1 6 1.77e-06
-426 10 1 8952 1 1 1 1 1 1 0 1 1 0 2 1.608e-06
-427 10 0 0 0 0 0 0 0 0 0 0 0 0 901 2.4434e-05
-428 10 1 7229 1 1 1 1 1 0 0 1 1 0 10 1.744e-06
-429 10 0 0 0 0 0 0 0 0 0 0 0 0 929 2.471e-05
-430 10 1 8539 1 1 1 0 0 1 0 1 1 1 61 3.205e-06
-431 10 1 10572 1 1 1 0 0 1 1 1 0 1 54 2.978e-06
-432 10 1 7646 0 1 1 1 0 0 1 1 1 1 354 1.064e-05
-433 10 1 9955 1 1 1 0 1 1 1 0 1 0 37 2.523e-06
-434 10 0 0 0 0 0 0 0 0 0 0 0 0 917 2.4161e-05
-435 10 0 0 0 0 0 0 0 0 0 0 0 0 823 2.2075e-05
-436 10 1 9761 1 1 1 1 1 1 0 0 0 1 10 1.756e-06
-437 10 1 7884 1 1 1 0 1 1 1 0 1 0 39 2.613e-06
-438 10 0 0 0 0 0 0 0 0 0 0 0 0 926 2.413e-05
-439 10 1 8429 1 1 1 1 1 0 0 1 1 1 12 1.932e-06
-440 10 1 8601 1 1 1 0 1 1 1 0 1 0 42 2.723e-06
-441 10 1 7898 1 0 0 1 1 1 1 1 1 1 259 8.491e-06
-442 10 1 9977 1 1 1 1 1 1 0 0 0 1 4 1.631e-06
-443 10 0 0 0 0 0 0 0 0 0 0 0 0 885 2.3847e-05
-444 10 0 0 0 0 0 0 0 0 0 0 0 0 959 2.6244e-05
-445 10 0 0 0 0 0 0 0 0 0 0 0 0 940 2.5442e-05
-446 10 1 8604 1 0 1 1 1 1 1 0 1 1 187 6.587e-06
-447 10 0 0 0 0 0 0 0 0 0 0 0 0 882 2.4201e-05
-448 10 1 9726 1 1 1 0 1 1 0 1 1 0 43 2.803e-06
-449 10 1 7372 1 1 1 0 1 0 1 1 1 0 29 2.444e-06
-450 10 1 9793 1 1 1 1 1 1 0 0 0 1 4 1.674e-06
-451 10 0 0 0 0 0 0 0 0 0 0 0 0 939 2.5136e-05
-452 10 0 0 0 0 0 0 0 0 0 0 0 0 964 2.5839e-05
-453 10 0 0 0 0 0 0 0 0 0 0 0 0 932 2.5215e-05
-454 10 1 7746 1 1 1 1 0 1 0 0 1 1 27 2.433e-06
-455 10 1 9575 1 1 1 1 0 0 1 0 1 1 6 1.744e-06
-456 10 0 0 0 0 0 0 0 0 0 0 0 0 924 2.4865e-05
-457 10 1 9527 1 1 1 1 1 0 1 1 0 0 12 1.856e-06
-458 10 1 9500 1 1 1 1 1 1 0 0 0 1 5 1.618e-06
-459 10 1 9037 1 1 1 1 1 0 0 1 0 1 4 1.64e-06
-460 10 1 6590 1 1 1 1 1 0 0 0 1 1 19 1.991e-06
-461 10 0 0 0 0 0 0 0 0 0 0 0 0 893 2.4124e-05
-462 10 1 11667 1 1 1 0 1 1 1 0 1 0 50 2.754e-06
-463 10 1 9440 0 1 1 1 0 1 1 1 1 1 361 1.1151e-05
-464 10 0 0 0 0 0 0 0 0 0 0 0 0 896 2.3642e-05
-465 10 1 5879 1 1 1 1 1 1 0 1 1 0 5 1.668e-06
-466 10 1 7105 1 0 0 1 1 1 1 1 1 1 304 9.551e-06
-467 10 1 8359 1 1 1 1 1 1 1 0 0 0 1 1.565e-06
-468 10 0 0 0 0 0 0 0 0 0 0 0 0 798 2.2077e-05
-469 10 0 0 0 0 0 0 0 0 0 0 0 0 937 2.5481e-05
-470 10 0 0 0 0 0 0 0 0 0 0 0 0 964 2.5397e-05
-471 10 0 0 0 0 0 0 0 0 0 0 0 0 854 2.3074e-05
-472 10 1 7505 0 1 0 1 1 1 1 1 1 1 473 1.3993e-05
-473 10 1 9131 1 1 1 1 0 1 1 0 0 1 4 1.697e-06
-474 10 0 0 0 0 0 0 0 0 0 0 0 0 928 2.4193e-05
-475 10 1 9241 1 1 1 1 0 1 1 0 0 1 9 1.818e-06
-476 10 0 0 0 0 0 0 0 0 0 0 0 0 905 2.4461e-05
-477 10 1 9974 1 1 0 1 1 1 1 0 1 0 97 4.147e-06
-478 10 1 7210 1 0 1 1 1 0 1 1 1 1 152 5.666e-06
-479 10 1 8391 1 1 0 0 1 1 1 1 0 0 92 4.068e-06
-480 10 0 0 0 0 0 0 0 0 0 0 0 0 930 2.4857e-05
-481 10 1 7934 1 1 1 1 1 0 1 0 1 0 12 1.886e-06
-482 10 0 0 0 0 0 0 0 0 0 0 0 0 845 2.2801e-05
-483 10 1 6282 1 0 1 0 1 1 1 0 1 1 232 7.742e-06
-484 10 0 0 0 0 0 0 0 0 0 0 0 0 850 2.2729e-05
-485 10 1 7421 1 1 1 1 1 1 1 0 0 0 1 1.578e-06
-486 10 1 11044 1 1 0 1 1 0 1 1 1 0 98 4.237e-06
-487 10 1 8297 1 1 1 0 1 0 1 1 0 1 34 2.681e-06
-488 10 0 0 0 0 0 0 0 0 0 0 0 0 891 2.4074e-05
-489 10 1 9462 1 1 1 1 1 1 0 0 1 0 3 1.671e-06
-490 10 1 7849 1 1 1 0 0 1 0 1 1 1 66 3.405e-06
-491 10 0 0 0 0 0 0 0 0 0 0 0 0 952 2.5401e-05
-492 10 0 0 0 0 0 0 0 0 0 0 0 0 919 2.4665e-05
-493 10 1 9573 1 1 1 1 1 1 0 1 0 0 2 1.594e-06
-494 10 1 10007 1 1 1 1 1 0 1 0 1 0 12 1.891e-06
-495 10 0 0 0 0 0 0 0 0 0 0 0 0 873 2.498e-05
-496 10 0 0 0 0 0 0 0 0 0 0 0 0 873 2.4021e-05
-497 10 1 7598 1 1 1 1 0 1 1 1 1 0 12 1.864e-06
-498 10 1 10364 1 1 1 1 1 1 1 0 0 0 1 1.573e-06
-499 10 1 7847 1 1 1 0 1 1 0 1 1 0 37 2.699e-06
-500 10 0 0 0 0 0 0 0 0 0 0 0 0 765 2.0847e-05
